GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24005","Baltimore, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1573867,1875230,1740395,(D),(D),(D),1258690,1381231,(D),1484874,1655193,1405870,1271795,1059475,1001886,1073438,1183575,1409365,1587037,1604328
 "24005","Baltimore, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",3233840,3070075,2636515,(D),(D),(D),2986750,2553368,(D),2916234,2734605,2166835,2229943,2071213,1892657,1942170,1828844,1672156,1638393,1630387
 "24005","Baltimore, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1937914,1963309,2096777,2159964,2230497,2253050,2235579,2189416,1902032,1995717,2027546,2025175,2022212,2023100,2142704,2054023,1988868,2005369,(D),(D)
 "24005","Baltimore, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2860538,3009555,3045179,3038518,3203337,3207652,3070694,2921990,2762117,2856196,2916257,2975550,2920877,2920546,2960664,3021857,3077552,3194394,3183584,2970782
 "24005","Baltimore, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),708105,704079,793841,930389,989542
 "24005","Baltimore, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1012247,1005234,977609,1035060,1300439,1227419,1242870,1788080,2085886,2114214,1755531,1589761,1655538,1564562,1770166,2109994,2446883,2401629,2825059,2675994
 "24005","Baltimore, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",9076188,9330941,9713127,9704104,10930551,11154965,11358627,10584221,10543043,11354419,11126886,11584007,12179303,12859945,13758918,14251376,14273551,14759741,15747375,13683087
 "24005","Baltimore, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",2548029,2676252,2832325,2933300,3602651,3524387,3739377,2947669,3396301,3472312,3342570,3793370,3676090,4487578,4542006,4774922,4865119,5098768,5079870,4660146
 "24005","Baltimore, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6523631,6650628,6876442,6763899,7311748,7618733,7602704,7626680,7156790,7881315,7782125,7790637,8506389,8356552,9211439,9466993,9394127,9641081,10676779,9009559
 "24005","Baltimore, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3842079,3992812,4174382,4454951,4950740,5079812,5172437,5407059,5421410,5619593,5595214,5704874,5666868,5984348,5985554,6091871,6140244,6619200,6646890,6277128
 "24005","Baltimore, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",2425810,2610057,2690352,2894043,3056375,3192830,3249251,3571419,3721502,3839808,3820966,3791646,3690080,3891335,3736973,3791483,3728688,3929939,3965977,3789975
 "24005","Baltimore, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",159624,188930,267794,219501,508020,531802,487030,408389,409485,503355,433743,489724,534610,558003,524002,552827,561157,713642,619325,610360
 "24005","Baltimore, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1209185,1156610,1196132,1305100,1386594,1358176,1435218,1424698,1289933,1276485,1340549,1423504,1442252,1534835,1718753,1742593,1840306,1972873,2044901,1869728
 "24005","Baltimore, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3698554,3725472,3928234,4233829,4317411,4424884,4407013,4602936,4656609,4636925,4717802,4673604,4647840,4747922,4854540,4907583,4995225,5045548,5050586,4646005
 "24005","Baltimore, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",416023,456859,462062,485515,452982,464465,492314,510020,566607,587694,601305,596317,570499,585916,572124,587938,596373,588677,573593,484928
 "24005","Baltimore, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3280700,3271962,3467246,3748125,3860529,3956435,3912341,4090262,4089145,4049148,4116492,4077287,4077586,4162157,4283846,4320562,4399914,4458958,4480359,4167857
 "24005","Baltimore, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1478060,1485503,1456353,1604068,1611144,1644996,1529602,1482552,1359157,1365013,1424662,1548571,1642484,1707294,1762875,1908579,1869654,1787745,1724507,1327530
 "24005","Baltimore, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",429420,436239,402169,494901,484120,508613,465753,441140,428709,443941,472445,541789,628493,700257,751252,908178,885951,805971,726593,570022
 "24005","Baltimore, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",1051596,1051932,1058605,1109745,1128737,1136840,1064907,1043204,931067,921460,952471,1006783,1014375,1008173,1013452,1005599,988631,984186,996816,757550
 "24005","Baltimore, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1051435,1095681,1101734,1112211,1127227,1136610,1101490,1066750,(D),986871,978789,990004,942207,961231,977509,995876,1011012,1044355,1032803,893376
 "24005","Baltimore, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",6079829,6371273,6206548,6284461,6328609,6314226,6310555,6343770,6445575,6696991,6715475,6581245,6595641,6549566,6540930,6499926,6523969,6603866,6509542,6521290
 "24005","Baltimore, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),123064,(D),(D),(D),(D),(D),(D),41419,55874,32692,(D),(D)
 "24005","Baltimore, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4805070,4984455,5146672,5199211,5436883,5462958,5305406,5108284,4664254,4851945,4943840,5000725,4943160,4943721,5103726,5075496,5064294,5195555,(D),(D)
 "24005","Baltimore, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),994066,955189,1030756,(D),(D)
 "24005","Baltimore, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",5575700,5744657,5215223,5337683,5173731,5291976,5329780,5716000,6121728,6513152,6140766,5162466,5157409,4694722,4644474,5077667,5363608,5383144,5891393,5774455
 "24005","Baltimore, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),6297249,(D),(D),(D),(D),(D),(D),5480471,5658775,5791384,(D),(D)
 "24005","Baltimore, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),30712383,(D),(D),(D),(D),(D),(D),36324905,36691649,37826660,(D),(D)
 "24009","Calvert, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2513735,2591318,2796300,3053772,3047309,3216640,3471466,3625035,3654888,4001030,4153090,4075194,4137069,4008613,4345581,4662430,4814390,4126417,4104267,4116429
 "24009","Calvert, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2221238,2277846,2458896,2710297,2689153,2847015,3097395,3236269,3268133,3600185,3753206,3693245,3760753,3632894,3983154,4299546,4448818,3758088,3731600,3745081
 "24009","Calvert, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",14594,11844,9451,6459,3078,1943,1505,703,(D),(D),(D),(D),1289,1320,2491,(D),1834,(D),1851,2060
 "24009","Calvert, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",0,0,0,0,761,1023,1337,0,0,0,0,2206,619,937,1452,1277,0,(D),0,0
 "24009","Calvert, MD",2,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",917132,847567,917103,1114082,1032039,1127544,1289506,1388876,(D),1784595,1855259,(D),1859785,1694425,1871192,1987141,2112063,1623183,1689872,1834871
 "24009","Calvert, MD",2,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",189544,206660,244797,237991,233744,231470,217408,207562,178564,170930,174274,178781,180108,182781,298341,473971,(D),266438,216606,222636
 "24009","Calvert, MD",2,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",24947,32139,35472,40615,44000,49056,57101,65392,(D),58730,62171,56015,56329,57497,67501,84965,(D),(D),132034,130538
 "24009","Calvert, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",18045,25064,29607,34761,38352,43750,52153,60669,(D),54123,58162,48889,51613,52886,63156,79736,105967,140073,127761,126129
 "24009","Calvert, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",7999,8003,6377,6230,5907,5446,5005,4730,3631,4608,4008,7126,4688,4579,4305,5182,(D),(D),4262,4407
 "24009","Calvert, MD",2,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),39040,42977,46072,52041,53483,50944,68892,71184,(D),65456,68674,67602,72415,80040,88286,86359,82386
 "24009","Calvert, MD",2,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",128579,137277,140347,148698,155529,160566,157106,160478,159852,171235,161892,169000,164727,162393,167844,175078,174604,189669,184547,178527
 "24009","Calvert, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",48614,51252,55309,60078,55957,53574,45353,47362,37775,(D),(D),29655,(D),27662,(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",11224,12495,16940,30508,37313,48506,43342,36454,31184,26012,22935,28528,41569,45714,48814,48334,52726,50402,49606,47218
 "24009","Calvert, MD",2,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",416059,431680,456358,474000,510624,529750,616969,648380,600029,614221,685890,690106,673203,694226,724600,702469,641560,660531,652263,611450
 "24009","Calvert, MD",2,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",34417,41317,43815,47450,69185,60779,60360,49363,51065,41939,41497,40320,31320,40626,38258,48766,51096,56016,56626,60134
 "24009","Calvert, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",381589,390239,412409,426300,440139,468336,556577,599605,549590,572408,644410,649786,641934,653459,686354,652947,589122,602648,593566,548201
 "24009","Calvert, MD",2,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",(D),(D),(D),186855,194422,193973,207708,213304,(D),232872,245942,247032,(D),250384,(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",93158,129235,122400,105777,104478,106156,108385,123233,123911,130234,143488,138015,(D),135781,133762,132090,137073,135659,139643,135134
 "24009","Calvert, MD",2,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),22720,24371,26605,(D),(D),(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),67982,79908,78082,82413,87949,(D),(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",167320,174489,185353,200042,203410,213026,213994,228169,242732,245416,248382,250528,246119,253198,259969,260752,259618,268531,274258,245152
 "24009","Calvert, MD",2,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",7337,7794,8082,8815,8676,9073,9637,9209,9606,9217,9191,9130,8992,9213,8690,9299,9717,10537,10040,8817
 "24009","Calvert, MD",2,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",160032,166765,177322,191291,194774,203995,204427,218985,233146,236203,239191,241398,237127,243986,251315,251459,249877,257933,264215,236345
 "24009","Calvert, MD",2,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",89794,96726,103124,120176,117216,117379,116230,110998,102355,105501,110591,112069,111035,118094,124781,127443,129842,125229,126559,101137
 "24009","Calvert, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",11039,11581,13856,20186,21140,23623,28095,22054,20445,23535,24568,23321,23704,27857,31107,29712,26881,25328,24669,19264
 "24009","Calvert, MD",2,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",79566,86048,90075,100489,96410,93851,87817,88956,81918,81960,86016,88748,87335,90285,93766,97750,102807,99714,101636,81637
 "24009","Calvert, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",71342,79695,88271,82974,86139,97601,95822,91706,85625,84865,83329,80506,76482,80051,81169,81027,81890,92536,80546,70647
 "24009","Calvert, MD",2,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",295960,318724,342972,346937,363093,373986,376494,391175,388811,401569,400037,381948,376370,375782,362373,363179,366060,367531,371726,370475
 "24009","Calvert, MD",2,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",14527,11789,9407,6430,3557,2719,2604,714,(D),(D),(D),(D),1901,2233,3958,(D),1941,(D),1958,2180
 "24009","Calvert, MD",2,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),188285,198945,207002,209161,213960,210848,240138,233085,(D),230187,231092,235459,247520,254828,278210,271181,261120
 "24009","Calvert, MD",2,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",960212,892512,965613,1167119,1081422,1175361,1331232,1432552,(D),(D),(D),(D),(D),1722052,(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",36342,44961,52652,71150,81241,97319,100349,101764,(D),84722,85049,84543,97801,103042,116338,134252,(D),(D),185588,181914
 "24009","Calvert, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",220690,244891,281867,280010,277770,281023,276208,273522,238880,(D),(D),(D),238341,242494,371109,(D),637105,407824,341091,346317
 "24009","Calvert, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",1999152,2033279,2178741,2430269,2411360,2566012,2821867,2963882,3030295,(D),(D),(D),3522424,3390345,3610032,(D),3796350,3348912,3395287,3403106
 "24011","Caroline, MD",2,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",756959,765802,852386,896406,937923,944877,925072,962155,954580,932611,954479,967802,1116000,1152760,1252962,1282312,1292229,1244212,1146764,1040641
 "24011","Caroline, MD",2,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",645093,648548,733039,777451,821442,822997,800346,836471,826467,803675,831737,844125,989814,1027988,1127506,1154019,1160301,1113095,1014385,905219
 "24011","Caroline, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",67324,(D),(D),(D),129850,(D),(D),(D),(D),(D),(D),104319,135605,134564,159972,165251,176210,176102,125930,61432
